date,spot,implied_vol_1w,risk_reversal_25d,iv_used,band_up_10,band_dn_10,band_up_15,band_dn_15,band_up_20,band_dn_20,sigma_consumed,abs_sigma,bb_mid,bb_upper,bb_lower,bb_bandwidth,bb_bandwidth_pct,bb_squeeze,log_return,rv_20d,iv_rv_ratio,iv_rv_flag,squeeze_flag,squeeze_direction
2025-06-06,0.649,0.08685000000000001,-0.0021,0.08685000000000001,0.6568529249278504,0.6412409597571104,0.6608149486162241,0.6373962951080535,0.664800870548956,0.6335746817722959,-0.17438143985509819,0.17438143985509819,0.64486,0.6522217503639456,0.6374982496360544,0.022832088713660628,100.0,False,-0.0024622973351609927,0.10281522910214634,0.8447192187230846,False,False,
2025-06-09,0.6516,0.0828,-0.0023499999999999997,0.0828,0.659114607645519,0.6441710668751349,0.6629043477341513,0.6404884225774802,0.6667158778571307,0.6368268314902542,0.3310868273780432,0.3310868273780432,0.64558,0.6525959517492189,0.6385640482507812,0.02173534418420296,71.42857142857143,False,0.003998160023799987,0.09985674084848596,0.8291878875321357,False,False,
2025-06-10,0.6522,0.08005000000000001,-0.0023,0.08005000000000001,0.6594703308709945,0.6450098208939893,0.6631358320441448,0.6414445117356946,0.6668217069903388,0.6378989099198038,0.07984448800301944,0.07984448800301944,0.6458349999999999,0.6534303656230208,0.6382396343769791,0.023521071552396133,100.0,False,0.0009203866273287486,0.08438228206721704,0.9486588658059042,False,False,
2025-06-11,0.6501,0.07717500000000001,-0.002575,0.07717500000000001,0.6570852545457664,0.6431890033693697,0.6606059775446651,0.6397611047523787,0.6641455648999761,0.6363514752427059,-0.2888451759985339,0.2888451759985339,0.6462,0.6538823790174932,0.6385176209825068,0.023777093833157677,100.0,False,-0.0032250661447956776,0.08139443153223258,0.9481606855309057,False,False,
2025-06-12,0.6533,0.090675,-0.004525,0.090675,0.6615552914066364,0.6451477231668902,0.6657219737232012,0.6411098128743133,0.6699148991093212,0.6370971754284744,0.4581078583513412,0.4581078583513412,0.6468349999999999,0.6546664547952807,0.6390035452047191,0.024214690903494096,100.0,False,0.00491024463628161,0.08135070768972741,1.1146184535460413,False,False,
2025-06-13,0.6487,0.10372500000000001,-0.011725000000000001,0.10372500000000001,0.6580854012012397,0.6394484503559403,0.6628289002230325,0.6348722722536735,0.6676065905259699,0.6303288433214328,-0.5572183673979091,0.5572183673979091,0.64724,0.6545330825191807,0.6399469174808193,0.0225359449946873,63.63636363636363,False,-0.007066081627694813,0.08620342381986422,1.2032584716907522,True,False,
2025-06-16,0.6524,0.09317500000000001,-0.006750000000000001,0.09317500000000001,0.6608726814442509,0.6440359420968204,0.6651501961213148,0.639894211084877,0.6694553971172813,0.6357791151326471,0.394229284466945,0.394229284466945,0.647575,0.655179119382213,0.6399708806177871,0.02348490717588835,75.0,False,0.005687510527849034,0.08402437290377489,1.1089044378433441,False,False,
2025-06-17,0.6475,0.1014,-0.009649999999999999,0.1014,0.6566565768889642,0.6384711046165203,0.6612833091545666,0.6340039801337313,0.6659426408826751,0.6295681103169725,-0.57832930840624,0.57832930840624,0.64783,0.6550349982650935,0.6406250017349066,0.02224348444836906,46.15384615384615,False,-0.007539077173165975,0.08657329216971311,1.1712619152939396,False,False,
2025-06-18,0.6509,0.09269999999999999,-0.01065,0.09269999999999999,0.6593098299705533,0.6425974416594432,0.6635554042398785,0.6384859610710684,0.6678283175538484,0.6344007866450475,0.3713178015354032,0.3713178015354032,0.648195,0.6552354769575273,0.6411545230424727,0.021723330039655653,35.714285714285715,False,0.0052372270046489216,0.08814555702880525,1.0516695693431988,False,False,
2025-06-19,0.6482,0.099925,-0.01375,0.099925,0.6572322124400719,0.6392919154709136,0.6617954062002454,0.6348838871705125,0.6663902824265224,0.6305062529874572,-0.3210528642617024,0.3210528642617024,0.64855,0.6547499999999999,0.64235,0.019119574435278647,6.666666666666667,True,-0.004156729870894686,0.08832789706086289,1.1312960381151842,False,False,
2025-06-20,0.6452,0.093675,-0.013049999999999999,0.093675,0.65362443246403,0.6368841483337738,0.6578778088214615,0.6327665022563076,0.6621588634747757,0.6286754779895171,-0.33214453489715834,0.33214453489715834,0.64837,0.6547459746416981,0.6419940253583019,0.019667704063106393,12.5,True,-0.00463894445639322,0.07909872079633018,1.184279581982141,False,False,
2025-06-23,0.646,0.096075,-0.010674999999999999,0.096075,0.6546524248037981,0.6374619327577855,0.6590219991454999,0.633235310112712,0.6634207388567998,0.629036711633578,0.09496188656218636,0.09496188656218636,0.64824,0.6547016764974652,0.6417783235025348,0.01993606225307049,17.647058823529413,True,0.001239157531548053,0.0792814268593317,1.211822286832261,True,False,
2025-06-24,0.6489,0.093975,-0.007175,0.093975,0.6574000551229102,0.6405098489401173,0.6616917458656769,0.6363555426388487,0.6660114539614815,0.6322281809050577,0.3351661604417549,0.3351661604417549,0.64847,0.6546630691311462,0.6422769308688537,0.019100557099468767,5.555555555555555,True,0.004479117844520933,0.07708395468718181,1.219125308001705,True,False,
2025-06-25,0.6513,0.08682499999999999,-0.006424999999999999,0.08682499999999999,0.6591784728547472,0.6435156903151363,0.6631533758870539,0.639658494435904,0.6671522479274017,0.6358244183659857,0.2823511101158918,0.2823511101158918,0.648905,0.6545609144637319,0.643249085536268,0.01743218025360238,5.263157894736842,True,0.003691743925233001,0.07709574003329267,1.1261971149444299,False,False,
2025-06-26,0.6546,0.09759999999999999,-0.005350000000000001,0.09759999999999999,0.6635077229872963,0.6458118649633324,0.6680069376444624,0.6414621403648713,0.6725366612645688,0.6371417123853002,0.4188629015852447,0.4188629015852447,0.649425,0.655171165769679,0.643678834230321,0.01769616435979216,10.0,True,0.0050539965147243324,0.07842417747138031,1.244514168294817,True,False,
2025-06-27,0.6529,0.095375,-0.00635,0.095375,0.661580705954596,0.644333194972671,0.6659642442408197,0.6400920375026221,0.6703768272191477,0.6358787963603769,-0.1908456293964645,0.1908456293964645,0.649915,0.6550265040530366,0.6448034959469634,0.01572976174741811,4.761904761904762,True,-0.002600383874492257,0.0788651152377328,1.2093433162748755,True,False,
2025-06-30,0.6581,0.0944,-0.00575,0.0944,0.6667598092700345,0.6495526634608512,0.6711323529234621,0.6453207152261836,0.6755335712776369,0.6411163388680834,0.5990296212310813,0.5990296212310813,0.650345,0.6566232749893665,0.6440667250106334,0.01930752135979059,27.27272727272727,False,0.007932917269485647,0.07609667268187865,1.240527301300521,True,False,
2025-07-01,0.6583,0.10035,-0.003975,0.10035,0.6675122348713589,0.6492149017815616,0.6721665835669405,0.6447194796568493,0.6768533855429989,0.6402551856224256,0.023095196875990744,0.023095196875990744,0.65095,0.6578479020456643,0.6440520979543357,0.021193339106426966,47.82608695652174,False,0.0003038590117576409,0.07303631714955659,1.3739739887830478,True,False,
2025-07-02,0.6584,0.100425,-0.0040999999999999995,0.100425,0.667620568388245,0.6493067777203502,0.6722791637201875,0.6448073707969703,0.6769702663047437,0.6403391427606078,0.010855129227207617,0.010855129227207617,0.65141,0.6590080329864486,0.6438119670135515,0.023327959308111837,83.33333333333334,False,0.00015189488902912337,0.07174252586683431,1.3997973835825765,True,False,
2025-07-03,0.6571,0.090175,-0.004275,0.090175,0.6653572367490744,0.6489452374632201,0.6695246847326796,0.6449058859904419,0.6737182354198203,0.6408916774101279,-0.14098913920071288,0.14098913920071288,0.6517350000000001,0.659732703617783,0.6437372963822171,0.024542808404590694,100.0,False,-0.001976435459037858,0.07213203173135802,1.250138084780969,True,False,
2025-07-04,0.6556,0.08795,-0.005350000000000001,0.08795,0.6636338711177288,0.6476633859511841,0.6676876499497082,0.643731181836858,0.6717661911145549,0.6398228515890063,-0.18165883401226093,0.18165883401226093,0.652065,0.6601318979233202,0.6439981020766798,0.02474261898221852,100.0,False,-0.002285367034147663,0.0720384290346149,1.2208761515015756,True,False,
2025-07-07,0.6491,0.095,-0.007625,0.095,0.6576960263607607,0.6406163229103816,0.6620366347013639,0.6364161557163024,0.6664058898332068,0.6322435266973014,-0.8090744679306646,0.8090744679306646,0.65194,0.6601140024339045,0.6437659975660954,0.025075934699219368,100.0,False,-0.009964058830251605,0.0797020156494376,1.191939742375516,False,False,
2025-07-08,0.653,0.090975,-0.00525,0.090975,0.6612789731037471,0.6448246766393121,0.6654577383201051,0.6407754774577203,0.6696629100599482,0.6367517053644616,0.4536980037430774,0.4536980037430774,0.65198,0.6601671786799145,0.6437928213200855,0.025114815423523652,100.0,False,0.005990341237008115,0.08261910502378156,1.1011375634462905,False,False,
2025-07-09,0.6535,0.08397500000000001,-0.00565,0.08397500000000001,0.6611440919800008,0.6459442883638721,0.6649996031903465,0.642199255384758,0.6688775981026164,0.6384759352255686,0.060393963567009074,0.060393963567009074,0.65215,0.6603139773588487,0.6439860226411513,0.025037115261362146,93.10344827586206,False,0.0007654037878455252,0.08172323891585706,1.0275534978057022,False,False,
2025-07-10,0.6588,0.081,-0.005325,0.081,0.6662315478034285,0.6514513481550963,0.6699786994983458,0.6478078188530106,0.6737469266675046,0.6441846675972868,0.6933459217741508,0.6933459217741508,0.652425,0.6611062259624163,0.6437437740375838,0.026612180595214075,100.0,False,0.008077465239208832,0.08482748519148954,0.9548791858812109,False,False,
2025-07-11,0.6578,0.08227499999999999,-0.005725,0.08227499999999999,0.6653377345645429,0.6503476618280167,0.6691389308568247,0.6466532136247575,0.672961844079474,0.642979752577027,-0.13456147042997638,0.13456147042997638,0.6528799999999999,0.6616920969486032,0.6440679030513966,0.026994537889361903,100.0,False,-0.0015190645485286755,0.08051087607944554,1.0219116224597242,False,False,
2025-07-14,0.6545,0.082925,-0.00635,0.082925,0.6620595125927704,0.647026803258831,0.6658719484330838,0.6433222649009799,0.6697063379901858,0.6396389367996058,-0.4377973211637244,0.4377973211637244,0.6529849999999999,0.66182302192682,0.6441469780731799,0.02706960168095757,100.0,False,-0.005029348405002084,0.08068639499786204,1.0277445163115453,False,False,
2025-07-15,0.6514,0.086075,-0.0072250000000000005,0.086075,0.6592112108272538,0.6436813467833962,0.6631518716697057,0.6398563860366225,0.667116089162318,0.6360541544318188,-0.4100793486295278,0.4100793486295278,0.6531800000000001,0.6616738615605938,0.6446861384394064,0.02600772087508414,90.9090909090909,False,-0.004747692507821446,0.07770676461656165,1.10768992152396,False,False,
2025-07-16,0.6528,0.08449999999999999,-0.006875,0.08449999999999999,0.6604839224442086,0.6452054705934148,0.6643597343920448,0.6414414028116374,0.668258290145967,0.6376992942458176,0.17922957540915277,0.17922957540915277,0.653275,0.6617037415555664,0.6448462584444337,0.025804574047886074,88.23529411764706,False,0.0021469108077642766,0.07585489523844086,1.1139689763512859,False,False,
2025-07-17,0.6488,0.085525,-0.007025,0.085525,0.656530025490133,0.6411609883123714,0.6604295067737715,0.6373752772742065,0.664352149152396,0.6336119188250569,-0.5205674613510499,0.5205674613510499,0.653305,0.6616616487868866,0.6449483512131134,0.025582687372319446,85.71428571428571,False,-0.006146300848694066,0.07765892049943927,1.1012900958443985,False,False,
2025-07-18,0.6509,0.08199999999999999,-0.0072499999999999995,0.08199999999999999,0.6583335953846814,0.6435503413014161,0.6620821684699626,0.6399066916106217,0.6658520860533435,0.6362836715150855,0.27166792692734987,0.27166792692734987,0.65359,0.6611318551396439,0.6460481448603561,0.023078245198500262,55.55555555555556,False,0.0032315177771384054,0.07637574110109174,1.073639336493821,False,False,
2025-07-21,0.6525,0.0757,-0.005825,0.0757,0.659376340820806,0.645695369460799,0.6628416384377742,0.6423197115429387,0.6663251476386753,0.6389617013687626,0.2152390488318886,0.2152390488318886,0.6539149999999999,0.6605900990530796,0.6472399009469202,0.020415800381027277,29.72972972972973,False,0.0024551186185067554,0.07666594732078377,0.9874005689026175,False,False,
2025-07-22,0.6556,0.07795,-0.00525,0.07795,0.6627154741311868,0.6485609236203186,0.6663021191199537,0.6450697779074921,0.6699081751874982,0.6415974247212337,0.4508211679415589,0.4508211679415589,0.65425,0.6605259356610037,0.6479740643389963,0.01918513002981645,15.789473684210526,True,0.004739707672826061,0.07685066486834358,1.0143048226523446,False,False,
2025-07-23,0.6602,0.08172499999999999,-0.0043,0.08172499999999999,0.6677143766268739,0.6527701892564843,0.6715035775095625,0.6490866982667611,0.6753142816634579,0.6454239927021304,0.6464783534014114,0.6464783534014114,0.654695,0.6613413998961056,0.6480486001038944,0.020303805271479403,28.205128205128204,False,0.006991972549418003,0.07950773971658257,1.0278873514870526,False,False,
2025-07-24,0.659,0.085275,-0.0039250000000000005,0.085275,0.666828464958037,0.6512634400322561,0.6707775024810381,0.6474292867511259,0.6747499266741913,0.6436177061041702,-0.15969388541271343,0.15969388541271343,0.654915,0.6618338605694113,0.6479961394305888,0.021129033750673803,35.0,False,-0.0018192849165853727,0.07822403269563125,1.0901381207461394,False,False,
2025-07-25,0.6566,0.0902,-0.003775,0.0902,0.6648532554594828,0.6484491975632257,0.6690187048810055,0.64441181816685,0.6732102517439421,0.6403995763332186,-0.30657351254234366,0.30657351254234366,0.6551,0.6619898094084101,0.6482101905915899,0.021034374624973616,34.146341463414636,False,-0.003648529435015009,0.07883181074534831,1.144208145762052,False,False,
2025-07-28,0.6521,0.086775,-0.00485,0.086775,0.6599835801766933,0.6443105901000666,0.6639610393562645,0.6404508469537323,0.6679624691041955,0.6366142256020489,-0.5452393933631973,0.5452393933631973,0.6548,0.6616622537344371,0.647937746265563,0.0209598464704858,33.33333333333333,False,-0.006877080668335674,0.07728263971778149,1.1228265535038975,False,False,
2025-07-29,0.651,0.08265,-0.004875,0.08265,0.6584940092484443,0.6435912765306623,0.6622733024030726,0.6399185932185839,0.6660742860462217,0.6362668682432678,-0.13953051473389905,0.13953051473389905,0.654435,0.6612899713040211,0.6475800286959789,0.020949280842317813,32.55813953488372,False,-0.0016882821905873798,0.07734567868104333,1.0685794139945495,False,False,
2025-07-30,0.6434,0.090425,-0.006925,0.090425,0.6515076356963765,0.6353932591404351,0.655599685797307,0.6314273312937276,0.6597174376292858,0.6274861575397951,-1.0141433974848337,1.0141433974848337,0.6536850000000001,0.6618672079120367,0.6455027920879635,0.025034100253292058,79.54545454545455,False,-0.011743027403643391,0.08684046179416813,1.0412772817160745,False,False,
2025-07-31,0.6425,0.092775,-0.006875,0.092775,0.6508080588632335,0.6342979998143365,0.6550022881797728,0.6302363479479945,0.6592235478308637,0.6262007043867208,-0.11100646769344123,0.11100646769344123,0.6529550000000001,0.6623670807028998,0.6435429192971003,0.028829186399980954,100.0,False,-0.0013997980355511532,0.08679198946565461,1.0689350546194472,False,False,
2025-08-01,0.6474,0.09119999999999999,-0.0067,0.09119999999999999,0.6556284027353845,0.6392748670608799,0.6597817397996573,0.6352506211027723,0.6639613878179667,0.6312517078401385,0.589788791902342,0.589788791902342,0.652545,0.6621836229634519,0.6429063770365482,0.029541634564518488,100.0,False,0.007597524722769218,0.09197234269154464,0.9916024462469667,False,False,
2025-08-04,0.6467,0.08145,-0.00645,0.08145,0.654035811674292,0.639446468427134,0.6577348638062261,0.6358502688755316,0.6614548367905517,0.6322742940837074,-0.08507118848105458,0.08507118848105458,0.6524249999999999,0.6623010475793445,0.6425489524206554,0.030274890077310258,100.0,False,-0.001081833039596734,0.08516803025805801,0.9563447663778012,False,False,
2025-08-05,0.6473,0.086325,-0.005699999999999999,0.086325,0.6550847254580127,0.6396077846374018,0.6590121266297162,0.6357960241836718,0.6629630735801015,0.63200698002281,0.08179054024827417,0.08179054024827417,0.65214,0.6622718466130058,0.6420081533869944,0.031072612055711046,100.0,False,0.0009273570989173507,0.0821412685256106,1.0509333682019406,False,False,
2025-08-06,0.6503,0.085425,-0.0038250000000000003,0.085425,0.658038784093954,0.6426522269234821,0.6619426432273745,0.6388621345471152,0.6658696622664145,0.6350943945405363,0.38537004499139726,0.38537004499139726,0.65198,0.6621224797134057,0.6418375202865944,0.031112855343432774,100.0,False,0.004623929323641707,0.08401183296186063,1.016821047563394,False,False,
2025-08-07,0.6524,0.0888,-0.004,0.0888,0.6604723986819004,0.6444262634584245,0.6645459772329142,0.6404760160798084,0.668644680289122,0.6365499831928062,0.2713604585041515,0.2713604585041515,0.65166,0.6612872420491896,0.6420327579508104,0.02954682518242529,94.0,False,0.0032240758717526847,0.07926710803538763,1.1202628959335386,False,False,
2025-08-08,0.6522,0.08067500000000001,-0.004050000000000001,0.08067500000000001,0.6595274125398429,0.6449539957132611,0.6632219323217978,0.6413612386292608,0.6669371479477156,0.6377884952261593,-0.024775783243759848,0.024775783243759848,0.65138,0.6605712086141853,0.6421887913858146,0.02822072711531002,88.23529411764706,False,-0.00030660739164003564,0.07917473951470631,1.0189487265065778,False,False,
2025-08-11,0.6513,0.077125,-0.0037,0.077125,0.6582935902130156,0.6443807084051005,0.6618184962835834,0.6409486775936791,0.6653622768548162,0.6375349260934428,-0.12282644045305904,0.12282644045305904,0.65122,0.6602931761977706,0.6421468238022294,0.027865164453704103,86.53846153846155,False,-0.0013808978028629307,0.07740149951663229,0.9964277240317175,False,False,
2025-08-12,0.653,0.07200000000000001,-0.003225,0.07200000000000001,0.6595435770652271,0.6465213441959261,0.6628399141176449,0.643306160232708,0.666152725954051,0.6401069655450339,0.24307972703865308,0.24307972703865308,0.6513,0.6604080068881004,0.6421919931118996,0.02796869918040973,86.79245283018868,False,0.0026067637240752626,0.07611897305429713,0.9458876954191305,False,False,
2025-08-13,0.6546,0.06995,-0.002775,0.06995,0.6609719376250821,0.6482894894745975,0.66418112822866,0.6451570840966115,0.6674059002869773,0.6420398138760073,0.2445145803359449,0.2445145803359449,0.6513899999999999,0.6605954674829118,0.6421845325170881,0.02826407369751407,88.88888888888889,False,0.0024472327906490416,0.07623228019572988,0.9175902887910498,False,False,
2025-08-14,0.6495,0.0729,-0.005875,0.0729,0.6560902719654944,0.6429759257613047,0.6594104417327116,0.6397385047338918,0.6627474133452755,0.6365173843088635,-0.800384482723852,0.800384482723852,0.651425,0.6605942564124849,0.6422557435875151,0.02815138016651155,85.45454545454545,False,-0.00782152595642588,0.0782685476003496,0.9314086211518557,False,False,
2025-08-15,0.6507,0.069725,-0.005699999999999999,0.069725,0.6570135023824745,0.6444471665568836,0.6601931881561297,0.6413433182831737,0.6633882623526752,0.638254419061312,0.1820865673348513,0.1820865673348513,0.651415,0.6605871030131705,0.6422428969868295,0.028160552069481076,85.71428571428571,False,0.0018458703902841309,0.07767471590276315,0.897653749867396,False,False,
2025-08-18,0.6491,0.067175,-0.005,0.067175,0.6551665739996387,0.6430895999896239,0.6582210901197618,0.6401053024954577,0.6612898469980343,0.6371348538203889,-0.25342510433532545,0.25342510433532545,0.6512450000000001,0.6604583712899414,0.6420316287100587,0.028294639620853514,89.47368421052632,False,-0.0024619184615154487,0.07756137857492246,0.8660882675661901,False,False,
2025-08-19,0.6454,0.07502500000000001,-0.0046500000000000005,0.07502500000000001,0.6521405545861578,0.6387291160942031,0.6555371854760251,0.6354195753174922,0.658951507492937,0.6321271827494298,-0.6098994259726123,0.6098994259726123,0.650735,0.6600618768394864,0.6414081231605135,0.028665668327311145,89.65517241379311,False,-0.005716508421561513,0.07750016324289993,0.968062477040954,False,False,
2025-08-20,0.6434,0.079525,-0.0066500000000000005,0.079525,0.6505249359221774,0.6363531006127683,0.6541169372636064,0.6328586471583358,0.6577287725467098,0.6293833830579483,-0.29671149078847886,0.29671149078847886,0.649895,0.6586406395149993,0.6411493604850007,0.02691400769354832,72.88135593220339,False,-0.0031036648129354368,0.07216701196576779,1.1019577759118315,False,False,
2025-08-21,0.642,0.082675,-0.0067,0.082675,0.6493926537078352,0.6346915038947062,0.6531208420651511,0.6310685151261567,0.6568704340961123,0.6274662073459873,-0.196492995206069,0.196492995206069,0.649045,0.6573584577010633,0.6407315422989367,0.02561750788023415,66.66666666666666,False,-0.002178311114964682,0.07221325227998543,1.1448729615369246,False,False,
2025-08-22,0.649,0.074475,-0.005825,0.074475,0.6557282063978439,0.6423408294631887,0.6591184214111139,0.6390369109973382,0.6625261643539805,0.6357499864336783,0.9468859595818812,0.9468859595818812,0.648665,0.65618095495911,0.6411490450408901,0.02317361028916297,45.90163934426229,False,0.010844413014128876,0.08343288395417721,0.8926336531876684,False,False,
2025-08-25,0.6482,0.07135,-0.0049,0.07135,0.6546365473597405,0.6418267383551822,0.6578787493207596,0.6386636449859585,0.661137008853875,0.6355161401845905,-0.11890241658704041,0.11890241658704041,0.64847,0.6558110453866205,0.6411289546133795,0.022641125685445754,41.935483870967744,False,-0.0012334259966430413,0.08012475558632116,0.8904863356885024,False,False,
2025-08-26,0.6495,0.0703,-0.004824999999999999,0.0703,0.6558540820502765,0.6432074779213796,0.6590543960363848,0.6400841152673392,0.6622703263156442,0.6369759194056691,0.20197163593190368,0.20197163593190368,0.648395,0.6556574412308521,0.641132558769148,0.022401286965050834,38.095238095238095,False,0.002003545403207244,0.08034766535171742,0.8749476377722448,False,False,
2025-08-27,0.6506,0.07125,-0.005024999999999999,0.07125,0.6570512798340079,0.644212062271508,0.6603008690772426,0.6410416521055408,0.6635665298670579,0.6378868447219632,0.1731170594424598,0.1731170594424598,0.648755,0.6556809162418754,0.6418290837581245,0.02135140767123318,29.6875,False,0.0016921779285967915,0.06772116641169028,1.0521082812847204,False,False,
2025-08-28,0.6532,0.07367499999999999,-0.0046500000000000005,0.07367499999999999,0.6598986350741838,0.6465693628113581,0.6632736694540889,0.6432793274474069,0.6666659653594165,0.640006033261307,0.4030208062428379,0.4030208062428379,0.6492899999999999,0.6558234443241556,0.6427565556758442,0.020124888182955852,16.923076923076923,True,0.003988347057059036,0.0683546876001023,1.0778339070324379,False,False,
2025-08-29,0.654,0.080625,-0.0024749999999999998,0.080625,0.6613430560705849,0.6467384757032213,0.6650454441933334,0.6431380046799628,0.6687685593467595,0.639557577912731,0.11942731483958413,0.11942731483958413,0.64962,0.6564130614755443,0.6428269385244556,0.02091395423645938,22.727272727272727,False,0.0012239903608886815,0.06355574989942221,1.2685712957142368,True,False,
2025-09-01,0.6552,0.07855000000000001,-0.0026750000000000003,0.07855000000000001,0.6623661671423151,0.6481113639183868,0.6659785894958034,0.6445958575410106,0.6696107133315038,0.6410994200857014,0.16341969725752148,0.16341969725752148,0.650045,0.6571263245861728,0.6429636754138272,0.02178718269096088,38.80597014925373,False,0.0018331810816609117,0.0634313165935166,1.2383473056907779,True,False,
2025-09-02,0.652,0.08375,-0.005675,0.08375,0.6596059931859606,0.6444817124033496,0.663442198641972,0.6407551416991013,0.6673007151025114,0.63705011905269,-0.446542752415648,0.446542752415648,0.65028,0.6572893471428101,0.6432706528571899,0.02155793548259241,35.294117647058826,False,-0.004895970612206698,0.06639590925109932,1.261372890960347,True,False,
2025-09-03,0.6543,0.082025,-0.004975,0.082025,0.6617747161845965,0.6469097104045038,0.665544035221513,0.6432459271571905,0.6693348234467418,0.6396028938035137,0.3023931186587724,0.3023931186587724,0.65048,0.6577163410352846,0.6432436589647152,0.022249234519999692,42.028985507246375,False,0.003521399949040147,0.06556737480735715,1.2510032655874486,True,False,
2025-09-04,0.6518,0.086675,-0.004824999999999999,0.086675,0.6596708178072956,0.6440230923237628,0.6636417968560997,0.6401695041099418,0.6676366797584324,0.6363389742961979,-0.33446085955100346,0.33446085955100346,0.65045,0.6576577443730592,0.6432422556269407,0.02216233184121536,40.0,False,-0.00382819547223176,0.0661812875049126,1.3096602267456063,True,False,
2025-09-05,0.6557,0.076775,-0.003975,0.076775,0.6627087148523224,0.6487654083375199,0.6662411157373306,0.6453256634036787,0.6697923451902039,0.6419041559483742,0.49550124211806024,0.49550124211806024,0.650625,0.658173544648857,0.643076455351143,0.02320397970830206,53.52112676056338,False,0.00596560086611252,0.06951471579365077,1.104442406524409,False,False,
2025-09-08,0.6592,0.073025,-0.004175,0.073025,0.6659002218562012,0.6525671951102584,0.6692758280122381,0.6492758617782536,0.6726685459164715,0.6460011288441596,0.4993782845709997,0.4993782845709997,0.65102,0.6594880451979003,0.6425519548020998,0.02601470061718605,75.0,False,0.005323611325688376,0.07145272385596926,1.0220044255723555,False,False,
2025-09-09,0.6585,0.069975,-0.003475,0.069975,0.6649122025942434,0.6521496346557712,0.6681416808022922,0.6489974543712261,0.6713868445842492,0.6458605102227122,-0.10447415250170584,0.10447415250170584,0.651295,0.6603693072810863,0.6422206927189136,0.027865428971775862,82.1917808219178,False,-0.0010624574119262177,0.07127470248979809,0.9817648836908983,False,False,
2025-09-10,0.6613,0.069575,-0.003475,0.069575,0.6677024801213991,0.6549589121197941,0.6709269277917379,0.6518112060867344,0.6741669468626456,0.6486786278015183,0.43666742571635714,0.43666742571635714,0.65163,0.6616621798019645,0.6415978201980356,0.030791031112638978,97.2972972972973,False,0.004243073497280982,0.07223101939545684,0.9632288258190649,False,False,
2025-09-11,0.6659,0.08032500000000001,-0.002825,0.08032500000000001,0.6733486930731692,0.6585337055845679,0.6771042267373333,0.6548811726322534,0.6808807065075012,0.651248898319481,0.7184715786348771,0.7184715786348771,0.65245,0.6642706776900746,0.6406293223099253,0.036234738876771144,100.0,False,0.0069319144359601395,0.06855388542447834,1.1717060164079132,False,False,
2025-09-12,0.6648,0.07725,-0.00165,0.07725,0.6719501835519401,0.6577259011431426,0.6755540624710554,0.6542171301337352,0.679177270119564,0.6507270773684702,-0.14767691314364725,0.14767691314364725,0.653155,0.6661588820114772,0.6401511179885229,0.039818670947867424,100.0,False,-0.00165326557533844,0.06926981237168336,1.115204406581861,False,False,
2025-09-15,0.6669,0.0764,-0.0016,0.0764,0.6739934279462291,0.6598812266689973,0.6775683852142388,0.6563995896286894,0.6811623045654651,0.6529363222524824,0.29369875398936807,0.29369875398936807,0.654045,0.668260406764271,0.639829593235729,0.04346920093960208,100.0,False,0.0031538660970221954,0.0683319686963007,1.1180711087010737,False,False,
2025-09-16,0.6685,0.0788,-0.00245,0.0788,0.6758350320509943,0.6612445771622568,0.6795326741276925,0.6576464488240685,0.6832505468173051,0.6540678995160686,0.2255609011790295,0.2255609011790295,0.6552,0.6701905233222086,0.6402094766777914,0.04575861819966003,100.0,False,0.002396286903737231,0.06306546808591945,1.2494952054053425,True,False,
2025-09-17,0.6653,0.07125,-0.0016250000000000001,0.07125,0.6718970434576783,0.6587677298328225,0.6752200556364734,0.6555256857451833,0.6785595024908603,0.6522995969774396,-0.4362625790525648,0.4362625790525648,0.656295,0.6708493590865777,0.6417406409134222,0.044353100622670484,98.73417721518987,False,-0.004798329794156,0.0650538261784216,1.0952468776330586,False,False,
2025-09-18,0.6612,0.0713,-0.003025,0.0713,0.6677610120239434,0.6547034524745872,0.6710658918737317,0.6514791547210109,0.6743871282202678,0.6482707360588988,-0.6214905247028518,0.6214905247028518,0.6572549999999999,0.6702931585719519,0.6442168414280479,0.039674581621903245,95.0,False,-0.00618170080097276,0.06959162022845825,1.0245486420050778,False,False,
2025-09-19,0.6593,0.068875,-0.003075,0.068875,0.6656185889674721,0.6530413921796917,0.6688005558062997,0.6499344030537745,0.6719977339284826,0.6468421961170786,-0.28958947081124964,0.28958947081124964,0.65777,0.6702363927167572,0.6453036072832428,0.037905020650857296,93.82716049382715,False,-0.002877699827615169,0.0616806905780013,1.1166379519195038,False,False,
2025-09-22,0.6599,0.064575,-0.003075,0.064575,0.6658277305381196,0.6540250428561399,0.6688115338051687,0.651107207321063,0.6718087085218105,0.6482023892756109,0.09495790960431615,0.09495790960431615,0.658355,0.6700016349330249,0.6467083650669752,0.03538101763645713,91.46341463414635,False,0.0009096422701219641,0.06121684932687912,1.054856640125162,False,False,
2025-09-23,0.6599,0.06795,-0.003025,0.06795,0.6661390023111199,0.6537194316639261,0.6692805886482559,0.650650889008321,0.6724369910593335,0.6475967500151637,0.0,0.0,0.658875,0.6697607947029964,0.6479892052970035,0.03304358096147659,90.36144578313254,False,0.0,0.06114848157446143,1.1112295555083613,False,False,
